date,open,high,low,close,volume,dividend_amount
2015-03-05,346.0,349.5,339.15,348.2,370552.0,0.0
2015-03-09,345.0,351.3,344.0,349.8,315588.0,0.0
2015-03-10,349.0,349.0,340.75,345.55,223532.0,0.0
2015-03-11,350.9,350.9,337.65,340.7,255072.0,0.0
2015-03-12,341.1,347.55,339.95,345.65,229516.0,0.0
2015-03-13,346.0,348.2,337.3,338.5,323248.0,0.0
2015-03-16,340.0,345.9,339.85,341.2,181364.0,0.0
2015-03-17,344.3,351.1,341.55,347.8,309288.0,0.0
2015-03-18,350.15,353.95,348.0,349.55,424124.0,0.0
2015-03-19,350.0,355.9,347.5,350.45,358072.0,0.0
2015-03-20,351.0,352.35,341.85,343.45,238968.0,0.0
2015-03-23,344.0,345.75,340.6,341.15,158804.0,0.0
2015-03-24,341.95,350.6,341.25,347.2,260412.0,0.0
2015-03-25,349.0,353.3,346.6,351.85,176424.0,0.0
2015-03-26,353.25,355.9,346.1,349.6,270044.0,0.0
2015-03-27,353.0,353.0,341.4,345.85,271968.0,0.0
2015-03-30,346.1,356.0,346.1,354.3,196600.0,0.0
2015-03-31,356.5,375.0,356.2,368.3,1586044.0,0.0
2015-04-01,373.0,374.75,368.9,370.55,332620.0,0.0
2015-04-06,372.55,375.2,368.55,373.95,396160.0,0.0
2015-04-07,375.0,375.0,370.0,372.25,213296.0,0.0
2015-04-08,373.9,385.8,370.55,376.9,530296.0,0.0
2015-04-09,381.85,383.1,372.5,374.4,402988.0,0.0
2015-04-10,375.3,379.4,372.1,374.65,210780.0,0.0
2015-04-13,375.0,381.7,373.05,377.25,246560.0,0.0
2015-04-15,377.25,380.4,371.0,372.75,228524.0,0.0
2015-04-16,372.8,373.8,358.6,364.2,425104.0,0.0
2015-04-17,365.0,367.9,358.5,359.8,231288.0,0.0
2015-04-20,359.3,364.0,355.2,359.2,196088.0,0.0
2015-04-21,359.0,362.0,354.0,355.65,152120.0,0.0
2015-04-22,357.45,365.25,355.5,363.75,265080.0,0.0
2015-04-23,367.0,371.0,361.9,368.65,323264.0,0.0
2015-04-24,367.7,370.7,354.85,356.25,247156.0,0.0
2015-04-27,355.0,357.05,346.0,348.75,259416.0,0.0
2015-04-28,351.0,357.4,346.6,351.0,598292.0,0.0
2015-04-29,352.0,356.05,348.0,349.55,387156.0,0.0
2015-04-30,350.0,361.65,348.0,360.3,289996.0,0.0
2015-05-04,368.0,369.0,358.5,364.7,383608.0,0.0
2015-05-05,368.7,368.7,359.0,364.05,251180.0,0.0
2015-05-06,360.0,361.8,335.0,336.3,915632.0,0.0
2015-05-07,336.95,339.95,327.0,330.15,309528.0,0.0
2015-05-08,332.9,340.4,332.9,334.7,246296.0,0.0
2015-05-11,336.0,339.9,335.5,339.05,200692.0,0.0
2015-05-12,338.0,340.0,326.5,332.8,503992.0,0.0
2015-05-13,333.0,335.25,324.05,334.45,604020.0,0.0
2015-05-14,334.9,338.0,327.3,333.7,311576.0,0.0
2015-05-15,337.0,339.2,332.7,336.1,140132.0,0.0
2015-05-18,340.7,345.55,338.6,344.15,372428.0,0.0
2015-05-19,343.8,347.55,341.55,344.75,210200.0,0.0
2015-05-20,345.9,347.4,341.6,343.7,81928.0,0.0
2015-05-21,343.55,349.15,341.6,348.25,158040.0,0.0
2015-05-22,348.65,350.4,345.4,348.85,91624.0,0.0
2015-05-25,345.0,353.2,343.0,348.5,143544.0,0.0
2015-05-26,349.0,349.2,343.2,346.95,83876.0,0.0
2015-05-27,346.8,359.4,345.6,358.3,224524.0,0.0
2015-05-28,359.0,364.0,356.0,360.85,191840.0,0.0
2015-05-29,358.0,374.8,353.45,355.95,1510180.0,0.0
2015-06-01,357.0,360.2,352.7,353.9,278092.0,0.0
2015-06-02,352.5,355.7,347.4,348.85,253852.0,0.0
2015-06-03,347.95,350.55,335.7,338.3,459736.0,0.0
2015-06-04,340.0,351.8,340.0,350.15,310204.0,0.0
2015-06-05,351.45,356.25,346.65,353.85,319988.0,0.0
2015-06-08,350.05,353.85,349.0,350.75,82584.0,0.0
2015-06-09,349.5,352.3,348.0,348.95,121888.0,0.0
2015-06-10,350.0,353.5,345.5,346.7,894928.0,0.0
2015-06-11,348.9,348.9,338.65,340.05,1116872.0,0.0
2015-06-12,339.55,351.7,339.55,350.35,310300.0,0.0
2015-06-15,351.0,357.5,350.7,353.05,177604.0,0.0
2015-06-16,353.0,361.15,350.6,356.75,216876.0,0.0
2015-06-17,357.0,359.05,350.0,351.95,152596.0,0.0
2015-06-18,354.9,376.2,354.9,374.65,765316.0,0.0
2015-06-19,374.55,384.0,371.8,381.1,595520.0,0.0
2015-06-22,382.0,384.55,380.35,382.3,239564.0,0.0
2015-06-23,381.9,399.8,379.4,397.55,846260.0,0.0
2015-06-24,397.9,401.5,387.0,389.45,335184.0,0.0
2015-06-25,389.45,390.6,384.0,388.75,302856.0,0.0
2015-06-26,388.0,389.9,381.3,384.4,240120.0,0.0
2015-06-29,380.0,393.0,376.05,384.45,340368.0,0.0
2015-06-30,386.0,389.0,382.55,384.6,227064.0,0.0
2015-07-01,385.4,395.95,385.4,390.75,619236.0,0.0
2015-07-02,394.5,415.0,393.5,411.85,1319228.0,0.0
2015-07-03,415.0,418.8,407.6,416.5,613452.0,0.0
2015-07-06,418.5,427.6,418.0,426.05,670840.0,0.0
2015-07-07,427.5,434.0,422.4,426.65,660648.0,0.0
2015-07-08,425.5,438.05,425.0,429.2,731448.0,0.0
2015-07-09,430.0,430.0,413.8,418.4,426548.0,0.0
2015-07-10,415.0,425.2,412.85,420.2,1573292.0,0.0
2015-07-13,421.2,429.7,420.8,424.4,1048204.0,0.0
2015-07-14,422.5,440.3,422.5,438.65,1845324.0,0.0
2015-07-15,439.5,440.0,430.25,432.6,701496.0,0.0
2015-07-16,432.5,449.0,432.0,441.9,827788.0,0.0
2015-07-17,444.9,446.95,437.4,438.45,363600.0,0.0
2015-07-20,442.5,449.4,441.0,444.9,872212.0,0.0
2015-07-21,447.0,448.2,437.0,438.4,225004.0,0.0
2015-07-22,437.0,451.95,437.0,447.45,1554316.0,0.0
2015-07-23,452.0,459.5,449.25,454.45,1419404.0,0.0
2015-07-24,457.95,465.4,454.0,457.3,634124.0,0.0
2015-07-27,457.3,464.9,454.0,455.45,266928.0,0.0
2015-07-28,457.2,460.65,443.0,445.95,310128.0,0.0
2015-07-29,444.7,455.75,442.65,448.1,332364.0,0.0
2015-07-30,450.0,451.2,443.1,445.25,572156.0,0.0
2015-07-31,445.0,446.4,428.55,431.25,829056.0,0.0
2015-08-03,439.85,440.0,422.4,423.95,1626672.0,0.0
2015-08-04,429.0,433.0,421.6,425.25,395772.0,0.0
2015-08-05,426.0,431.5,421.4,422.85,295584.0,0.0
2015-08-06,425.0,429.2,416.0,418.95,336304.0,0.0
2015-08-07,424.0,432.0,415.95,426.75,2745640.0,0.0
2015-08-10,430.0,440.7,427.2,429.6,1087988.0,0.0
2015-08-11,432.35,436.5,416.7,418.25,617312.0,0.0
2015-08-12,425.0,425.0,379.8,387.9,1851424.0,0.0
2015-08-13,387.0,401.7,378.05,394.0,2267528.0,0.0
2015-08-14,395.25,397.0,385.65,389.1,741040.0,0.0
2015-08-17,390.9,395.35,382.0,385.05,474972.0,0.0
2015-08-18,387.0,402.7,387.0,399.3,557900.0,0.0
2015-08-19,398.0,404.7,395.25,397.6,525408.0,0.0
2015-08-20,404.0,406.25,393.0,397.25,1288692.0,0.0
2015-08-21,385.0,398.0,385.0,394.45,376072.0,0.0
2015-08-24,382.9,385.85,375.0,378.25,8697060.0,0.0
2015-08-25,372.5,428.8,366.0,394.75,6942464.0,0.0
2015-08-26,394.0,413.85,387.35,393.9,2512736.0,0.0
2015-08-27,405.0,414.25,400.1,409.2,1558576.0,0.0
2015-08-28,413.75,413.75,396.05,405.35,943668.0,0.0
2015-08-31,406.0,416.0,403.25,414.65,950424.0,0.0
2015-09-01,410.0,422.0,401.25,405.2,893404.0,0.0
2015-09-02,414.0,414.2,393.55,395.1,517288.0,0.0
2015-09-03,397.0,405.45,397.0,399.9,582480.0,0.0
2015-09-04,399.0,409.7,387.05,407.5,785160.0,1.65
2015-09-07,407.05,409.95,390.1,394.45,351520.0,0.0
2015-09-08,395.5,398.4,389.5,392.35,1326828.0,0.0
2015-09-09,398.2,405.25,395.9,402.55,683440.0,0.0
2015-09-10,403.0,406.25,395.45,398.6,588552.0,0.0
2015-09-11,400.0,402.8,397.2,399.1,348160.0,0.0
2015-09-14,400.85,407.95,400.25,401.9,601812.0,0.0
2015-09-15,403.9,405.6,396.85,398.5,177848.0,0.0
2015-09-16,400.0,404.05,390.0,395.0,231980.0,0.0
2015-09-18,401.85,402.8,388.05,390.4,481684.0,0.0
2015-09-21,390.2,391.0,384.45,387.0,382428.0,0.0
2015-09-22,390.0,396.0,387.15,390.75,341540.0,0.0
2015-09-23,390.0,397.5,389.5,395.3,316152.0,0.0
2015-09-24,398.4,398.4,393.0,395.0,325100.0,0.0
2015-09-28,395.0,401.0,394.05,398.75,157120.0,0.0
2015-09-29,395.0,402.0,387.25,395.05,330564.0,0.0
2015-09-30,401.5,404.4,396.6,402.1,361368.0,0.0
2015-10-01,399.0,405.1,399.0,401.15,233608.0,0.0
2015-10-05,401.4,404.2,399.25,401.7,741840.0,0.0
2015-10-06,405.0,407.2,402.0,403.25,252712.0,0.0
2015-10-07,401.5,403.95,397.1,398.35,192604.0,0.0
2015-10-08,408.5,408.5,398.1,399.8,261092.0,0.0
2015-10-09,400.15,401.25,395.35,398.9,175924.0,0.0
2015-10-12,400.0,400.75,395.3,399.0,146252.0,0.0
2015-10-13,402.15,402.85,396.6,399.5,189536.0,0.0
2015-10-14,401.2,402.45,399.0,399.65,164696.0,0.0
2015-10-15,401.0,404.4,399.6,403.1,1078684.0,0.0
2015-10-16,405.25,409.0,402.25,404.7,970328.0,0.0
2015-10-19,406.0,411.0,405.0,405.8,473588.0,0.0
2015-10-20,408.5,409.95,400.1,402.15,417860.0,0.0
2015-10-21,403.6,404.2,396.0,397.1,247032.0,0.0
2015-10-23,405.0,405.0,398.0,399.7,131336.0,0.0
2015-10-26,400.75,400.9,392.0,392.8,208168.0,0.0
2015-10-27,395.25,400.0,392.0,399.1,249144.0,0.0
2015-10-28,404.8,404.8,397.15,398.4,273060.0,0.0
2015-10-29,404.0,404.0,391.3,392.7,188376.0,0.0
2015-10-30,394.75,402.35,393.0,399.1,199008.0,0.0
2015-11-02,399.75,400.8,394.35,396.75,227440.0,0.0
2015-11-03,396.0,405.0,387.75,401.45,1700044.0,0.0
2015-11-04,401.6,411.9,397.55,410.25,895356.0,0.0
2015-11-05,410.5,412.75,407.2,408.65,630184.0,0.0
2015-11-06,409.0,414.3,408.5,411.65,340776.0,0.0
2015-11-09,406.3,414.9,403.6,413.75,346124.0,0.0
2015-11-10,399.0,416.0,395.15,398.7,300300.0,0.0
2015-11-13,407.9,408.45,401.2,407.5,130484.0,0.0
2015-11-16,407.0,412.6,400.55,402.15,320668.0,0.0
2015-11-17,406.4,409.6,397.1,399.55,147128.0,0.0
2015-11-18,396.1,406.35,396.1,403.45,153320.0,0.0
2015-11-19,404.5,408.6,400.55,407.05,802652.0,0.0
2015-11-20,406.4,414.75,404.75,411.35,782480.0,0.0
2015-11-23,411.0,413.95,409.05,411.95,972924.0,0.0
2015-11-24,413.3,423.85,411.2,418.25,1996064.0,0.0
2015-11-26,418.0,427.7,416.4,421.1,1436204.0,0.0
2015-11-27,421.0,425.05,415.5,419.4,678360.0,0.0
2015-11-30,419.5,424.7,419.45,420.85,602420.0,0.0
2015-12-01,424.5,434.4,423.55,433.05,1081616.0,0.0
2015-12-02,435.0,436.8,428.2,431.1,307900.0,0.0
2015-12-03,434.9,436.5,428.75,430.8,269220.0,0.0
2015-12-04,430.0,432.95,427.0,428.0,186836.0,0.0
2015-12-07,429.0,436.8,426.0,428.7,306292.0,0.0
2015-12-08,425.85,432.65,420.05,422.1,283488.0,0.0
2015-12-09,422.1,423.75,410.3,412.7,224456.0,0.0
2015-12-10,413.6,417.45,409.05,415.7,1147464.0,0.0
2015-12-11,415.2,421.75,413.25,415.5,516056.0,0.0
2015-12-14,413.0,420.35,412.75,413.9,203116.0,0.0
2015-12-15,413.0,419.75,413.0,417.6,401488.0,0.0
2015-12-16,421.0,431.45,421.0,425.7,299848.0,0.0
2015-12-17,429.95,431.0,426.5,430.0,727428.0,0.0
2015-12-18,430.95,435.6,424.05,425.5,738928.0,0.0
2015-12-21,427.5,440.0,426.0,434.9,389512.0,0.0
2015-12-22,436.0,438.4,396.0,432.0,615108.0,0.0
2015-12-23,435.0,436.35,430.3,432.8,243552.0,0.0
2015-12-24,430.3,436.0,430.0,433.35,105892.0,0.0
2015-12-28,439.5,439.5,430.1,430.65,130896.0,0.0
2015-12-29,437.0,437.0,427.5,429.65,182600.0,0.0
2015-12-30,429.95,430.2,424.8,425.5,119888.0,0.0
2015-12-31,431.3,432.95,424.6,428.65,287564.0,0.0
2016-01-01,431.0,434.2,425.0,432.8,182548.0,0.0
2016-01-04,431.15,431.6,421.25,424.4,274996.0,0.0
2016-01-05,422.0,447.0,422.0,442.6,544748.0,0.0
2016-01-06,443.0,455.0,441.0,450.45,706584.0,0.0
2016-01-07,445.0,452.15,435.2,441.45,398100.0,0.0
2016-01-08,441.9,451.4,441.9,446.55,983816.0,0.0
2016-01-11,441.3,448.0,438.6,441.0,237240.0,0.0
2016-01-12,449.5,449.5,438.55,439.9,283428.0,0.0
2016-01-13,444.7,445.6,429.8,438.2,570520.0,0.0
2016-01-14,435.15,441.9,433.2,435.05,476132.0,0.0
2016-01-15,437.45,441.65,422.7,426.3,513644.0,0.0
2016-01-18,427.1,434.0,415.1,416.95,251920.0,0.0
2016-01-19,415.0,420.4,410.65,414.85,184588.0,0.0
2016-01-20,415.25,415.25,398.4,403.85,216740.0,0.0
2016-01-21,408.4,412.5,393.8,395.9,226088.0,0.0
2016-01-22,400.0,410.0,396.0,406.25,185628.0,0.0
2016-01-25,401.0,408.95,390.8,395.2,242104.0,0.0
2016-01-27,398.0,403.6,394.0,396.85,156896.0,0.0
2016-01-28,398.5,407.65,394.05,399.75,505616.0,0.0
2016-01-29,399.0,406.45,398.0,401.1,170828.0,0.0
2016-02-01,404.0,406.5,394.25,403.65,840100.0,0.0
2016-02-02,409.55,409.55,397.0,398.45,170736.0,0.0
2016-02-03,398.0,402.0,392.6,395.7,344632.0,0.0
2016-02-04,417.0,417.0,385.5,389.05,287120.0,0.0
2016-02-05,388.7,397.0,383.15,394.3,182448.0,0.0
2016-02-08,398.6,399.55,388.25,389.95,207096.0,0.0
2016-02-09,388.9,393.35,382.35,388.7,116316.0,0.0
2016-02-10,388.0,389.85,378.1,383.6,155540.0,0.0
2016-02-11,389.0,389.5,365.1,373.15,214000.0,0.0
2016-02-12,374.0,376.55,345.05,364.65,1011076.0,0.0
2016-02-15,369.9,401.1,369.9,388.55,510224.0,0.0
2016-02-16,394.35,394.35,372.3,377.8,319448.0,0.0
2016-02-17,381.35,390.0,375.5,383.1,174580.0,0.0
2016-02-18,397.95,397.95,383.7,391.35,182120.0,0.0
2016-02-19,395.0,395.0,370.9,372.65,378932.0,0.0
2016-02-22,376.45,380.0,372.2,378.4,195008.0,0.0
2016-02-23,374.95,374.95,360.3,363.1,270848.0,1.375
2016-02-24,367.9,372.9,363.4,370.8,243480.0,0.0
2016-02-25,369.6,375.0,358.75,365.1,191416.0,0.0
2016-02-26,367.0,370.75,362.1,364.05,194444.0,0.0
2016-02-29,365.0,379.2,356.75,367.25,435568.0,0.0
2016-03-01,371.8,388.5,370.9,385.1,259476.0,0.0
2016-03-02,387.9,397.2,386.35,388.55,311080.0,0.0
2016-03-03,388.0,397.0,387.05,394.7,673692.0,0.0
2016-03-04,396.1,399.0,388.0,389.85,258172.0,0.0
2016-03-08,388.8,403.05,386.25,397.4,490416.0,0.0
2016-03-09,399.8,401.1,388.0,389.9,283052.0,0.0
2016-03-10,391.0,394.8,385.0,386.05,178796.0,0.0
2016-03-11,393.0,393.0,384.7,386.0,167132.0,0.0
2016-03-14,386.6,390.95,381.9,384.85,112344.0,0.0
2016-03-15,389.8,394.2,385.2,392.35,227584.0,0.0
2016-03-16,393.6,394.25,386.65,388.5,139720.0,0.0
2016-03-17,395.0,405.0,393.85,398.75,836060.0,0.0
2016-03-18,399.0,402.1,390.0,391.9,309836.0,0.0
2016-03-21,399.0,399.0,392.7,394.85,643960.0,0.0
2016-03-22,394.55,400.75,392.8,394.3,333784.0,0.0
2016-03-23,395.0,397.55,390.85,393.0,350240.0,0.0
2016-03-28,393.1,396.5,390.85,391.8,120360.0,0.0
2016-03-29,396.0,396.45,391.95,394.4,156116.0,0.0
2016-03-30,395.0,403.75,394.5,400.0,295484.0,0.0
2016-03-31,400.0,408.45,391.7,393.45,1357356.0,0.0
2016-04-01,393.5,396.45,391.5,393.15,199972.0,0.0
2016-04-04,403.0,403.9,393.85,401.95,207632.0,0.0
2016-04-05,408.0,411.75,398.35,401.55,480972.0,0.0
2016-04-06,408.0,415.8,396.5,410.7,644992.0,0.0
2016-04-07,413.9,415.75,407.55,410.95,533420.0,0.0
2016-04-08,411.0,413.75,407.45,412.3,309900.0,0.0
2016-04-11,413.4,417.55,406.35,415.75,364864.0,0.0
2016-04-12,417.0,420.0,412.35,415.2,208648.0,0.0
2016-04-13,415.55,419.5,414.35,416.45,324764.0,0.0
2016-04-18,417.15,431.5,417.15,429.4,445992.0,0.0
2016-04-20,427.0,429.4,418.2,423.8,158864.0,0.0
2016-04-21,423.8,430.4,421.3,424.55,236888.0,0.0
2016-04-22,428.0,430.0,424.0,428.7,130068.0,0.0
2016-04-25,428.0,429.2,422.85,428.0,184416.0,0.0
2016-04-26,427.55,435.0,427.4,434.15,196348.0,0.0
2016-04-27,436.0,439.8,429.95,437.15,177252.0,0.0
2016-04-28,439.0,439.0,421.8,424.25,174780.0,0.0
2016-04-29,425.0,434.5,423.0,432.9,288228.0,0.0
2016-05-02,435.0,436.0,425.0,426.15,272300.0,0.0
2016-05-03,422.5,426.6,417.5,419.3,297948.0,0.0
2016-05-04,415.0,422.2,410.5,412.6,229040.0,0.0
2016-05-05,414.0,414.0,404.1,410.0,274916.0,0.0
2016-05-06,410.5,418.2,408.6,415.95,246512.0,0.0
2016-05-09,417.0,423.5,412.45,418.7,188408.0,0.0
2016-05-10,420.0,422.0,412.0,413.55,195500.0,0.0
2016-05-11,410.55,415.9,408.0,409.5,179480.0,0.0
2016-05-12,409.0,417.0,407.3,414.8,184444.0,0.0
2016-05-13,415.1,417.5,410.55,414.2,177692.0,0.0
2016-05-16,414.0,419.2,408.1,409.4,164016.0,0.0
2016-05-17,414.0,415.9,406.0,407.45,252760.0,0.0
2016-05-18,406.5,412.15,404.05,406.25,264808.0,0.0
2016-05-19,413.0,417.3,405.65,410.75,250472.0,0.0
2016-05-20,413.9,413.9,408.1,409.05,151424.0,0.0
2016-05-23,410.55,417.9,402.7,404.75,210180.0,0.0
2016-05-24,405.0,405.7,392.65,396.1,181156.0,0.0
2016-05-25,397.55,404.95,394.65,401.6,128460.0,0.0
2016-05-26,401.0,405.35,398.25,401.95,221968.0,0.0
2016-05-27,408.2,435.55,407.4,414.05,4009536.0,0.0
2016-05-30,414.4,414.6,401.8,402.8,877396.0,0.0
2016-05-31,403.0,417.85,401.0,415.75,4199956.0,0.0
2016-06-01,418.5,424.5,418.0,420.55,1855428.0,0.0
2016-06-02,420.05,423.5,415.4,419.95,377140.0,0.0
2016-06-03,423.0,426.9,421.6,423.4,2206900.0,0.0
2016-06-06,422.0,424.15,415.8,417.6,187892.0,0.0
2016-06-07,420.0,420.95,415.5,418.75,363512.0,0.0
2016-06-08,420.0,421.35,414.0,415.25,169556.0,0.0
2016-06-09,415.25,419.55,414.0,415.25,194600.0,0.0
2016-06-10,417.0,419.1,408.5,409.85,1515500.0,0.0
2016-06-13,410.0,417.5,408.2,416.0,427560.0,0.0
2016-06-14,412.55,420.0,412.55,413.85,463096.0,0.0
2016-06-15,416.05,419.0,415.45,417.8,1434684.0,0.0
2016-06-16,418.7,419.8,412.9,415.4,983592.0,0.0
2016-06-17,419.9,420.0,411.6,413.15,188180.0,0.0
2016-06-20,415.5,415.5,408.7,410.2,253268.0,0.0
2016-06-21,411.65,414.35,409.65,412.6,394852.0,0.0
2016-06-22,412.2,417.0,410.65,415.05,921944.0,0.0
2016-06-23,415.05,422.5,414.15,421.1,941076.0,0.0
2016-06-24,419.0,419.85,408.9,418.45,285228.0,0.0
2016-06-27,419.0,428.4,416.55,421.1,1149296.0,0.0
2016-06-28,425.0,436.1,425.0,434.95,984904.0,0.0
2016-06-29,436.0,443.0,430.65,439.85,681220.0,0.0
2016-06-30,441.0,443.0,437.8,440.6,306116.0,0.0
2016-07-01,440.0,477.55,440.0,473.0,3243968.0,0.0
2016-07-04,474.0,484.85,474.0,479.05,1452304.0,0.0
2016-07-05,480.0,487.8,475.0,476.9,1173704.0,0.0
2016-07-07,477.0,485.5,471.4,473.2,909924.0,0.0
2016-07-08,471.0,477.1,465.3,468.2,279256.0,0.0
2016-07-11,471.35,481.8,471.3,477.65,677788.0,0.0
2016-07-12,474.0,486.1,473.35,476.55,558124.0,0.0
2016-07-13,482.0,484.95,471.3,478.8,519248.0,0.0
2016-07-14,475.5,483.9,475.5,481.5,350192.0,0.0
2016-07-15,485.0,485.0,475.1,477.9,203952.0,0.0
2016-07-18,480.0,488.0,471.1,472.55,636428.0,0.0
2016-07-19,475.1,496.0,473.75,493.35,1877560.0,0.0
2016-07-20,498.0,514.65,497.0,512.8,2834404.0,0.0
2016-07-21,521.0,531.8,515.6,519.6,1761252.0,0.0
2016-07-22,519.85,524.55,513.2,521.45,3583324.0,0.0
2016-07-25,529.9,549.7,527.4,536.75,2187040.0,0.0
2016-07-26,543.5,545.45,530.7,533.05,747968.0,0.0
2016-07-27,532.0,543.1,532.0,536.0,1787136.0,0.0
2016-07-28,540.0,541.5,530.15,532.7,677752.0,0.0
2016-07-29,535.0,547.8,533.5,543.4,1180872.0,0.0
2016-08-01,546.0,552.0,535.2,542.05,494592.0,0.0
2016-08-02,542.05,559.0,542.05,553.05,1779664.0,0.0
2016-08-03,553.1,563.0,549.0,551.9,1409228.0,0.0
2016-08-04,553.0,556.0,540.8,545.2,761924.0,0.0
2016-08-05,550.0,581.0,550.0,575.0,1279172.0,0.0
2016-08-08,580.5,593.25,574.65,582.0,2228184.0,0.0
2016-08-09,585.0,585.3,564.05,565.25,632500.0,0.0
2016-08-10,567.0,571.0,535.25,538.7,1049348.0,0.0
2016-08-11,538.7,553.25,531.9,544.8,926392.0,0.0
2016-08-12,546.65,547.4,535.1,538.3,563404.0,0.0
2016-08-16,538.5,551.9,535.8,545.1,463812.0,0.0
2016-08-17,538.0,554.2,538.0,545.4,695596.0,0.0
2016-08-18,547.85,563.4,545.0,560.9,644688.0,0.0
2016-08-19,561.0,567.55,555.3,565.9,2562124.0,0.0
2016-08-22,570.5,574.2,558.75,560.35,688284.0,0.0
2016-08-23,556.1,564.75,539.15,543.05,2338492.0,0.0
2016-08-24,545.0,569.7,543.0,564.55,2827200.0,0.0
2016-08-25,570.0,572.8,558.6,570.45,1641524.0,0.0
2016-08-26,575.0,578.0,570.75,573.8,1156932.0,0.0
2016-08-29,576.15,582.9,565.1,571.95,3572744.0,0.0
2016-08-30,580.0,580.7,569.2,573.5,2106668.0,0.0
2016-08-31,576.95,580.0,572.45,575.75,1182728.0,0.0
2016-09-01,580.5,582.4,571.65,574.9,890040.0,0.0
2016-09-02,570.0,575.6,565.0,572.85,916128.0,2.125
2016-09-06,575.0,578.45,571.8,573.25,887412.0,0.0
2016-09-07,573.25,577.35,564.9,566.5,3066524.0,0.0
2016-09-08,565.0,572.4,561.0,563.4,1180716.0,0.0
2016-09-09,565.0,570.0,561.1,563.7,538896.0,0.0
2016-09-12,560.0,562.25,550.25,553.15,802784.0,0.0
2016-09-14,553.15,569.55,553.15,565.85,1046640.0,0.0
2016-09-15,569.4,569.4,557.15,558.5,859472.0,0.0
2016-09-16,563.0,573.9,560.0,569.75,1359072.0,0.0
2016-09-19,575.0,576.95,569.9,571.6,995560.0,0.0
2016-09-20,570.0,575.5,568.0,570.1,1101276.0,0.0
2016-09-21,573.0,578.85,570.0,571.15,455516.0,0.0
2016-09-22,573.0,579.75,573.0,578.0,825692.0,0.0
2016-09-23,579.0,588.0,577.0,583.65,771516.0,0.0
2016-09-26,587.8,598.55,582.5,592.4,1126072.0,0.0
2016-09-27,595.0,599.0,583.6,585.6,776568.0,0.0
2016-09-28,587.1,593.9,587.1,591.8,620392.0,0.0
2016-09-29,591.7,598.8,570.4,572.4,1298320.0,0.0
2016-09-30,573.4,585.0,571.25,582.75,341688.0,0.0
2016-10-03,581.0,606.1,581.0,603.5,991392.0,0.0
2016-10-04,603.5,617.5,603.5,612.8,552748.0,0.0
2016-10-05,613.0,617.8,606.0,615.95,1853848.0,0.0
2016-10-06,618.0,658.95,618.0,649.45,2298392.0,0.0
2016-10-07,657.0,667.2,637.2,640.7,1374272.0,0.0
2016-10-10,642.0,649.0,630.0,634.5,584032.0,0.0
2016-10-13,634.0,642.8,621.35,626.1,2738472.0,0.0
2016-10-14,631.0,646.25,631.0,643.4,3150716.0,0.0
2016-10-17,650.0,651.0,638.75,642.7,10216200.0,0.0
2016-10-18,324.0,324.75,317.75,320.7,1107624.0,0.0
2016-10-19,323.75,328.0,322.1,326.9,611284.0,0.0
2016-10-20,327.45,328.5,318.75,321.35,420896.0,0.0
2016-10-21,324.5,325.0,321.1,324.2,950408.0,0.0
2016-10-24,325.0,328.4,323.45,327.2,482192.0,0.0
2016-10-25,324.1,328.65,323.75,326.9,248128.0,0.0
2016-10-26,327.0,327.75,320.0,322.05,1243794.0,0.0
2016-10-27,322.2,324.5,310.1,312.4,883992.0,0.0
2016-10-28,315.0,323.9,314.25,323.0,692988.0,0.0
2016-11-01,326.05,327.75,323.7,325.05,2091444.0,0.0
2016-11-02,324.0,325.0,315.0,315.6,400644.0,0.0
2016-11-03,315.6,319.8,308.85,310.05,392128.0,0.0
2016-11-04,310.1,311.2,294.0,305.7,576070.0,0.0
2016-11-07,307.5,320.0,307.5,315.45,388880.0,0.0
2016-11-08,315.95,319.0,313.2,317.8,304804.0,0.0
2016-11-09,295.0,317.85,289.9,315.9,954574.0,0.0
2016-11-10,320.0,324.5,319.0,319.9,448064.0,0.0
2016-11-11,319.0,319.0,308.45,310.15,304702.0,0.0
2016-11-15,308.5,314.75,282.5,286.65,1072440.0,0.0
2016-11-16,289.0,291.8,281.7,288.3,584692.0,0.0
2016-11-17,292.95,297.3,287.85,293.4,525690.0,0.0
2016-11-18,291.1,308.0,291.1,301.1,431306.0,0.0
2016-11-21,302.0,302.8,291.0,291.85,247406.0,0.0
2016-11-22,295.9,298.55,289.8,296.0,294648.0,0.0
2016-11-23,297.25,299.65,291.65,297.8,1212824.0,0.0
2016-11-24,299.95,299.95,289.85,292.65,1455646.0,0.0
2016-11-25,296.5,298.9,294.8,296.5,919204.0,0.0
2016-11-28,297.0,306.3,295.5,299.85,935210.0,0.0
2016-11-29,300.95,305.6,298.0,298.85,611750.0,0.0
2016-11-30,301.0,308.0,300.05,305.8,1847534.0,0.0
2016-12-01,307.0,307.0,296.15,297.85,866296.0,0.0
2016-12-02,297.0,297.85,291.65,295.2,320220.0,0.0
2016-12-05,295.2,296.25,290.25,290.95,1276636.0,0.0
2016-12-06,294.9,298.0,291.35,295.35,1398370.0,0.0
2016-12-07,297.9,304.6,296.75,303.55,821786.0,0.0
2016-12-08,309.5,309.5,305.2,306.1,1013772.0,0.0
2016-12-09,305.0,305.05,298.25,302.7,2510240.0,0.0
